run_id;severity;rule_id;rule_group;loco_no;transport_number;performing_ru;row_type;movement_sequence_no;period_start_utc;period_end_utc;message;suggested_action;status;source_table;source_row_id;overlap_with_transport_number
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806186942-9;450186;;GAP;39;2026-05-16 05:35:00;2026-05-16 06:05:00;Keine Nutzung im Zeitraum von 16.05.2026 05:35:00 bis 16.05.2026 06:05:00. Das entspricht 30 Minuten. Vorherige Destination: Botlek. Nächster Origin: Pruszków.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;4570;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806186942-9;450430;;GAP;49;2026-05-19 13:24:00;2026-05-19 14:16:00;Keine Nutzung im Zeitraum von 19.05.2026 13:24:00 bis 19.05.2026 14:16:00. Das entspricht 52 Minuten. Vorherige Destination: Ludwigshafen (Rhein) BASF Ubf. Nächster Origin: Waalhaven Zuid.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;6043;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806186942-9;450419;;GAP;51;2026-05-19 21:46:00;2026-05-20 01:13:00;Keine Nutzung im Zeitraum von 19.05.2026 21:46:00 bis 20.05.2026 01:13:00. Das entspricht 3 Stunden 27 Minuten. Vorherige Destination: Waalhaven Zuid. Nächster Origin: Ludwigshafen (Rhein) BASF Ubf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;8665;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806186942-9;450419;;GAP;52;2026-05-20 01:24:00;2026-05-20 01:45:00;Keine Nutzung im Zeitraum von 20.05.2026 01:24:00 bis 20.05.2026 01:45:00. Das entspricht 21 Minuten. Vorherige Destination: Waalhaven Zuid. Nächster Origin: Ludwigshafen (Rhein) BASF Ubf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;8666;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806186942-9;450552;;GAP;59;2026-05-20 20:26:00;2026-05-20 21:57:00;Keine Nutzung im Zeitraum von 20.05.2026 20:26:00 bis 20.05.2026 21:57:00. Das entspricht 1 Stunde 31 Minuten. Vorherige Destination: Brwinów. Nächster Origin: Botlek.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;5344;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806186942-9;450552;;GAP;60;2026-05-21 09:00:00;2026-05-21 09:37:00;Keine Nutzung im Zeitraum von 21.05.2026 09:00:00 bis 21.05.2026 09:37:00. Das entspricht 37 Minuten. Vorherige Destination: Brwinów. Nächster Origin: Botlek.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;5345;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806186942-9;450508;;GAP;71;2026-05-23 04:30:00;2026-05-23 05:03:00;Keine Nutzung im Zeitraum von 23.05.2026 04:30:00 bis 23.05.2026 05:03:00. Das entspricht 33 Minuten. Vorherige Destination: Kijfhoek zuid. Nächster Origin: Brwinów.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;5776;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806186942-9;450592;;GAP;94;2026-05-29 00:06:00;2026-05-29 00:39:00;Keine Nutzung im Zeitraum von 29.05.2026 00:06:00 bis 29.05.2026 00:39:00. Das entspricht 33 Minuten. Vorherige Destination: Ludwigshafen (Rhein) BASF Ubf. Nächster Origin: Waalhaven Zuid.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;1947;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806186942-9;450581;;GAP;97;2026-05-29 20:46:00;2026-05-29 21:30:00;Keine Nutzung im Zeitraum von 29.05.2026 20:46:00 bis 29.05.2026 21:30:00. Das entspricht 44 Minuten. Vorherige Destination: Waalhaven Zuid. Nächster Origin: Ludwigshafen (Rhein) BASF Ubf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;7839;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806186942-9;450581;;GAP;98;2026-05-29 21:42:00;2026-05-29 22:33:00;Keine Nutzung im Zeitraum von 29.05.2026 21:42:00 bis 29.05.2026 22:33:00. Das entspricht 51 Minuten. Vorherige Destination: Waalhaven Zuid. Nächster Origin: Ludwigshafen (Rhein) BASF Ubf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;7835;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806186942-9;450581;;GAP;101;2026-05-30 05:21:00;2026-05-30 06:24:00;Keine Nutzung im Zeitraum von 30.05.2026 05:21:00 bis 30.05.2026 06:24:00. Das entspricht 1 Stunde 3 Minuten. Vorherige Destination: Waalhaven Zuid. Nächster Origin: Ludwigshafen (Rhein) BASF Ubf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;7838;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806186942-9;451503;;GAP;104;2026-05-31 19:19:00;2026-05-31 19:38:00;Keine Nutzung im Zeitraum von 31.05.2026 19:19:00 bis 31.05.2026 19:38:00. Das entspricht 19 Minuten. Vorherige Destination: Lehrte. Nächster Origin: Kijfhoek zuid.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;14851;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806186943-7;449135;;GAP;15;2026-05-10 23:15:00;2026-05-10 23:35:00;Keine Nutzung im Zeitraum von 10.05.2026 23:15:00 bis 10.05.2026 23:35:00. Das entspricht 20 Minuten. Vorherige Destination: Ludwigshafen (Rhein) BASF Ubf. Nächster Origin: Krzewie.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;11655;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806186943-7;451900;;GAP;17;2026-05-12 03:35:00;2026-05-12 04:35:00;Keine Nutzung im Zeitraum von 12.05.2026 03:35:00 bis 12.05.2026 04:35:00. Das entspricht 1 Stunde 0 Minuten. Vorherige Destination: Krzewie. Nächster Origin: Ludwigshafen (Rhein) BASF Ubf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;17890;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806186943-7;451900;;GAP;24;2026-05-12 13:50:00;2026-05-12 14:50:00;Keine Nutzung im Zeitraum von 12.05.2026 13:50:00 bis 12.05.2026 14:50:00. Das entspricht 1 Stunde 0 Minuten. Vorherige Destination: Krzewie. Nächster Origin: Ludwigshafen (Rhein) BASF Ubf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;17883;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806186943-7;451878;;GAP;38;2026-05-14 12:44:00;2026-05-14 13:14:00;Keine Nutzung im Zeitraum von 14.05.2026 12:44:00 bis 14.05.2026 13:14:00. Das entspricht 30 Minuten. Vorherige Destination: Ludwigshafen (Rhein) BASF Ubf. Nächster Origin: Krzewie.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;8493;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806186943-7;451902;;GAP;42;2026-05-15 03:38:00;2026-05-15 03:59:00;Keine Nutzung im Zeitraum von 15.05.2026 03:38:00 bis 15.05.2026 03:59:00. Das entspricht 21 Minuten. Vorherige Destination: Krzewie. Nächster Origin: Ludwigshafen (Rhein) BASF Ubf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;6097;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806186943-7;451902;;GAP;47;2026-05-15 14:49:00;2026-05-15 19:30:00;Keine Nutzung im Zeitraum von 15.05.2026 14:49:00 bis 15.05.2026 19:30:00. Das entspricht 4 Stunden 41 Minuten. Vorherige Destination: Krzewie. Nächster Origin: Ludwigshafen (Rhein) BASF Ubf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;6092;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806186943-7;451115;;GAP;66;2026-05-18 07:22:00;2026-05-18 09:34:00;Keine Nutzung im Zeitraum von 18.05.2026 07:22:00 bis 18.05.2026 09:34:00. Das entspricht 2 Stunden 12 Minuten. Vorherige Destination: Gladbeck West. Nächster Origin: Mościce Azoty.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;14261;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806186943-7;451116;;GAP;70;2026-05-18 18:28:00;2026-05-18 19:46:00;Keine Nutzung im Zeitraum von 18.05.2026 18:28:00 bis 18.05.2026 19:46:00. Das entspricht 1 Stunde 18 Minuten. Vorherige Destination: Wrocław Gądów. Nächster Origin: Gladbeck West.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;19657;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806186943-7;438376;;GAP;87;2026-05-21 22:00:00;2026-05-21 23:56:00;Keine Nutzung im Zeitraum von 21.05.2026 22:00:00 bis 21.05.2026 23:56:00. Das entspricht 1 Stunde 56 Minuten. Vorherige Destination: Kąty Wrocławskie. Nächster Origin: Neuhof (Kr Fulda).;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;19678;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806186943-7;457076;;GAP;143;2026-06-03 12:00:00;2026-06-03 14:40:00;Keine Nutzung im Zeitraum von 03.06.2026 12:00:00 bis 03.06.2026 14:40:00. Das entspricht 2 Stunden 40 Minuten. Vorherige Destination: Neuss Gbf. Nächster Origin: CLIP Terminal Swarzedz.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;6515;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806186943-7;457088;;GAP;166;2026-06-07 04:34:00;2026-06-07 06:20:00;Keine Nutzung im Zeitraum von 07.06.2026 04:34:00 bis 07.06.2026 06:20:00. Das entspricht 1 Stunde 46 Minuten. Vorherige Destination: POZNAN FRANOWO PFA. Nächster Origin: Neuss Gbf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;21406;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806193622-8;454051;;GAP;6;2026-05-12 15:10:00;2026-05-12 16:25:00;Keine Nutzung im Zeitraum von 12.05.2026 15:10:00 bis 12.05.2026 16:25:00. Das entspricht 1 Stunde 15 Minuten. Vorherige Destination: Passau Gbf. Nächster Origin: Kijfhoek Noord.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;10969;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806193622-8;454051;;GAP;7;2026-05-12 19:06:00;2026-05-12 19:34:00;Keine Nutzung im Zeitraum von 12.05.2026 19:06:00 bis 12.05.2026 19:34:00. Das entspricht 28 Minuten. Vorherige Destination: Passau Gbf. Nächster Origin: Kijfhoek Noord.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;10968;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806193622-8;452455;;GAP;18;2026-05-17 22:40:00;2026-05-18 04:08:00;Keine Nutzung im Zeitraum von 17.05.2026 22:40:00 bis 18.05.2026 04:08:00. Das entspricht 5 Stunden 28 Minuten. Vorherige Destination: Kelenföld. Nächster Origin: IJsselmonde.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;1089;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806193622-8;455703;;GAP;47;2026-05-22 07:00:00;2026-05-22 08:08:00;Keine Nutzung im Zeitraum von 22.05.2026 07:00:00 bis 22.05.2026 08:08:00. Das entspricht 1 Stunde 8 Minuten. Vorherige Destination: Drentwede. Nächster Origin: Szolnok-Rendező.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;16658;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806193622-8;455710;;GAP;56;2026-05-27 18:30:00;2026-05-27 18:56:00;Keine Nutzung im Zeitraum von 27.05.2026 18:30:00 bis 27.05.2026 18:56:00. Das entspricht 26 Minuten. Vorherige Destination: Püspökladány. Nächster Origin: Brake (Unterweser).;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;1600;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806193622-8;449168;;GAP;86;2026-05-30 21:36:00;2026-05-30 21:56:00;Keine Nutzung im Zeitraum von 30.05.2026 21:36:00 bis 30.05.2026 21:56:00. Das entspricht 20 Minuten. Vorherige Destination: Lutherstadt Wittenberg-Piesteritz Werkbf. Nächster Origin: Ferencváros.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;4246;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806193622-8;449177;;GAP;94;2026-06-03 21:13:00;2026-06-03 22:21:00;Keine Nutzung im Zeitraum von 03.06.2026 21:13:00 bis 03.06.2026 22:21:00. Das entspricht 1 Stunde 8 Minuten. Vorherige Destination: Dunakeszi. Nächster Origin: Lutherstadt Wittenberg-Piesteritz Werkbf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;6177;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806193622-8;454350;;GAP;121;2026-06-06 10:06:00;2026-06-06 10:32:00;Keine Nutzung im Zeitraum von 06.06.2026 10:06:00 bis 06.06.2026 10:32:00. Das entspricht 26 Minuten. Vorherige Destination: Waalhaven Zuid. Nächster Origin: Dunaújváros.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;1167;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806193622-8;454350;;GAP;123;2026-06-06 16:05:00;2026-06-06 19:10:00;Keine Nutzung im Zeitraum von 06.06.2026 16:05:00 bis 06.06.2026 19:10:00. Das entspricht 3 Stunden 5 Minuten. Vorherige Destination: Waalhaven Zuid. Nächster Origin: Dunaújváros.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;1171;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806193622-8;454350;;GAP;124;2026-06-07 02:02:00;2026-06-07 07:15:00;Keine Nutzung im Zeitraum von 07.06.2026 02:02:00 bis 07.06.2026 07:15:00. Das entspricht 5 Stunden 13 Minuten. Vorherige Destination: Waalhaven Zuid. Nächster Origin: Dunaújváros.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;1164;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806193622-8;454350;;GAP;125;2026-06-07 07:45:00;2026-06-07 08:41:00;Keine Nutzung im Zeitraum von 07.06.2026 07:45:00 bis 07.06.2026 08:41:00. Das entspricht 56 Minuten. Vorherige Destination: Waalhaven Zuid. Nächster Origin: Dunaújváros.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;1165;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806193796-0;452467;;GAP;2;2026-05-10 01:00:00;2026-05-10 01:20:00;Keine Nutzung im Zeitraum von 10.05.2026 01:00:00 bis 10.05.2026 01:20:00. Das entspricht 20 Minuten. Vorherige Destination: Püspökladány. Nächster Origin: Brake (Unterweser).;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;20666;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806193796-0;452467;;GAP;3;2026-05-10 10:49:00;2026-05-10 14:33:00;Keine Nutzung im Zeitraum von 10.05.2026 10:49:00 bis 10.05.2026 14:33:00. Das entspricht 3 Stunden 44 Minuten. Vorherige Destination: Püspökladány. Nächster Origin: Brake (Unterweser).;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;20667;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806193796-0;451581;;GAP;38;2026-05-13 20:36:00;2026-05-13 21:25:00;Keine Nutzung im Zeitraum von 13.05.2026 20:36:00 bis 13.05.2026 21:25:00. Das entspricht 49 Minuten. Vorherige Destination: Kijfhoek zuid. Nächster Origin: Szolnok-Rendező.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;891;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806193796-0;451581;;GAP;41;2026-05-14 08:30:00;2026-05-14 09:42:00;Keine Nutzung im Zeitraum von 14.05.2026 08:30:00 bis 14.05.2026 09:42:00. Das entspricht 1 Stunde 12 Minuten. Vorherige Destination: Kijfhoek zuid. Nächster Origin: Szolnok-Rendező.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;882;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806193796-0;450095;;GAP;51;2026-05-18 17:17:00;2026-05-18 17:48:00;Keine Nutzung im Zeitraum von 18.05.2026 17:17:00 bis 18.05.2026 17:48:00. Das entspricht 31 Minuten. Vorherige Destination: Waalhaven Zuid. Nächster Origin: Ludwigshafen (Rhein) BASF Ubf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;3650;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806193796-0;450095;;GAP;52;2026-05-19 01:09:00;2026-05-19 03:20:00;Keine Nutzung im Zeitraum von 19.05.2026 01:09:00 bis 19.05.2026 03:20:00. Das entspricht 2 Stunden 11 Minuten. Vorherige Destination: Waalhaven Zuid. Nächster Origin: Ludwigshafen (Rhein) BASF Ubf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;3655;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806193796-0;450095;;GAP;53;2026-05-19 04:03:00;2026-05-19 10:55:00;Keine Nutzung im Zeitraum von 19.05.2026 04:03:00 bis 19.05.2026 10:55:00. Das entspricht 6 Stunden 52 Minuten. Vorherige Destination: Waalhaven Zuid. Nächster Origin: Ludwigshafen (Rhein) BASF Ubf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;3652;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806193796-0;450515;;GAP;62;2026-05-21 02:30:00;2026-05-21 03:25:00;Keine Nutzung im Zeitraum von 21.05.2026 02:30:00 bis 21.05.2026 03:25:00. Das entspricht 55 Minuten. Vorherige Destination: Waalhaven Zuid. Nächster Origin: Mannheim Rbf Gr K/Kn.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;4154;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806193796-0;450515;;GAP;63;2026-05-21 05:49:00;2026-05-21 06:44:00;Keine Nutzung im Zeitraum von 21.05.2026 05:49:00 bis 21.05.2026 06:44:00. Das entspricht 55 Minuten. Vorherige Destination: Waalhaven Zuid. Nächster Origin: Mannheim Rbf Gr K/Kn.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;4155;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806193796-0;450565;;GAP;81;2026-05-22 23:54:00;2026-05-23 01:01:00;Keine Nutzung im Zeitraum von 22.05.2026 23:54:00 bis 23.05.2026 01:01:00. Das entspricht 1 Stunde 7 Minuten. Vorherige Destination: Viersen Gbf. Nächster Origin: Aachen West Pbf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;6710;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806193796-0;455842;;GAP;83;2026-05-24 02:41:00;2026-05-24 03:42:00;Keine Nutzung im Zeitraum von 24.05.2026 02:41:00 bis 24.05.2026 03:42:00. Das entspricht 1 Stunde 1 Minute. Vorherige Destination: Biharkeresztes. Nächster Origin: Aachen West Pbf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;3621;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806193796-0;456809;;GAP;105;2026-05-29 11:25:00;2026-05-29 13:00:00;Keine Nutzung im Zeitraum von 29.05.2026 11:25:00 bis 29.05.2026 13:00:00. Das entspricht 1 Stunde 35 Minuten. Vorherige Destination: Aachen West Grenze. Nächster Origin: Biharkeresztes.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;7867;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806193796-0;456809;;GAP;106;2026-05-30 01:13:00;2026-05-30 06:18:00;Keine Nutzung im Zeitraum von 30.05.2026 01:13:00 bis 30.05.2026 06:18:00. Das entspricht 5 Stunden 5 Minuten. Vorherige Destination: Aachen West Grenze. Nächster Origin: Biharkeresztes.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;7858;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806193796-0;456809;;GAP;107;2026-05-30 10:00:00;2026-05-30 11:45:00;Keine Nutzung im Zeitraum von 30.05.2026 10:00:00 bis 30.05.2026 11:45:00. Das entspricht 1 Stunde 45 Minuten. Vorherige Destination: Aachen West Grenze. Nächster Origin: Biharkeresztes.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;7859;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806193796-0;456809;;GAP;110;2026-05-30 15:19:00;2026-05-30 18:06:00;Keine Nutzung im Zeitraum von 30.05.2026 15:19:00 bis 30.05.2026 18:06:00. Das entspricht 2 Stunden 47 Minuten. Vorherige Destination: Aachen West Grenze. Nächster Origin: Aachen West Pbf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;7866;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806193796-0;456810;;GAP;111;2026-05-30 23:30:00;2026-05-31 07:24:00;Keine Nutzung im Zeitraum von 30.05.2026 23:30:00 bis 31.05.2026 07:24:00. Das entspricht 7 Stunden 54 Minuten. Vorherige Destination: Biharkeresztes. Nächster Origin: Aachen West Pbf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;2047;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806193796-0;456810;;GAP;113;2026-05-31 20:34:00;2026-06-01 00:14:00;Keine Nutzung im Zeitraum von 31.05.2026 20:34:00 bis 01.06.2026 00:14:00. Das entspricht 3 Stunden 40 Minuten. Vorherige Destination: Biharkeresztes. Nächster Origin: Aachen West Pbf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;2058;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91806193796-0;454424;;GAP;147;2026-06-05 23:54:00;2026-06-06 00:21:00;Keine Nutzung im Zeitraum von 05.06.2026 23:54:00 bis 06.06.2026 00:21:00. Das entspricht 27 Minuten. Vorherige Destination: Aachen West Grenze. Nächster Origin: Biharkeresztes.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;17399;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91854475427-1;450415;;GAP;2;2026-05-22 09:14:00;2026-05-22 11:10:00;Keine Nutzung im Zeitraum von 22.05.2026 09:14:00 bis 22.05.2026 11:10:00. Das entspricht 1 Stunde 56 Minuten. Vorherige Destination: Maasvlakte West. Nächster Origin: Basel Grenze Muttenz.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;2104;
RUN_20260607_200600;INFO;R010.5;TIMELINE;91854475427-1;450415;;GAP;3;2026-05-22 17:32:00;2026-05-22 18:52:00;Keine Nutzung im Zeitraum von 22.05.2026 17:32:00 bis 22.05.2026 18:52:00. Das entspricht 1 Stunde 20 Minuten. Vorherige Destination: Maasvlakte West. Nächster Origin: Basel Grenze Muttenz.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;2098;
